Date,Open,High,Low,Close,Adj Close,Volume
5/5/95,4359.700195,4371.759766,4327.5,4343.399902,4343.399902,33640000
5/8/95,4343.399902,4395.629883,4335.100098,4383.870117,4383.870117,25670000
5/9/95,4383.899902,4403.930176,4374.879883,4390.779785,4390.779785,27790000
5/10/95,4390.799805,4407.040039,4375.220215,4404.620117,4404.620117,39920000
5/11/95,4404.600098,4420.870117,4390.439941,4411.189941,4411.189941,35260000
5/12/95,4411.200195,4435.049805,4393.549805,4430.560059,4430.560059,36660000
5/15/95,4430.600098,4446.120117,4417.759766,4437.470215,4437.470215,35130000
5/16/95,4437.5,4443.350098,4429.52002,4435.049805,4435.049805,31200000
5/17/95,4435,4436.089844,4403.22998,4422.600098,4422.600098,27070000
5/18/95,4422.259766,4422.259766,4340.640137,4340.640137,4340.640137,32800000
5/19/95,4340.600098,4345.47998,4311.240234,4341.330078,4341.330078,41940000
5/22/95,4341.330078,4403.930176,4341.330078,4395.629883,4395.629883,24330000
5/23/95,4395.600098,4436.779785,4393.209961,4436.439941,4436.439941,32210000
5/24/95,4436.399902,4458.569824,4404.620117,4438.160156,4438.160156,33710000
5/25/95,4438.160156,4438.160156,4388.709961,4412.22998,4412.22998,28960000
5/26/95,4412.200195,4412.569824,4355.160156,4369,4369,25460000
5/30/95,4377,4390.089844,4352.399902,4378.680176,4378.680176,21740000
5/31/95,4378.700195,4465.140137,4367.609863,4465.140137,4465.140137,29470000
6/1/95,4465.100098,4478.629883,4437.470215,4472.75,4472.75,32350000
6/2/95,4472.799805,4488.660156,4430.560059,4444.390137,4444.390137,31720000
6/5/95,4444.399902,4493.839844,4439.549805,4476.549805,4476.549805,35950000
6/6/95,4476.600098,4493.5,4470.330078,4485.200195,4485.200195,32360000
6/7/95,4484.5,4484.509766,4448.890137,4462.029785,4462.029785,26960000
6/8/95,4462,4468.939941,4452.689941,4458.569824,4458.569824,22540000
6/9/95,4458.200195,4458.22998,4406.689941,4423.990234,4423.990234,30320000
6/12/95,4424,4465.830078,4423.990234,4446.459961,4446.459961,24860000
6/13/95,4447.200195,4491.77002,4447.160156,4484.509766,4484.509766,25490000
6/14/95,4484.5,4492.810059,4463.759766,4491.080078,4491.080078,33960000
6/15/95,4491.100098,4510.450195,4482.089844,4496.27002,4496.27002,24250000
6/16/95,4496.609863,4517.02002,4496.609863,4510.790039,4510.790039,47480000
6/19/95,4510.799805,4557.129883,4509.060059,4553.680176,4553.680176,23840000
6/20/95,4553.700195,4554.370117,4535,4550.560059,4550.560059,29350000
6/21/95,4550.600098,4559.209961,4541.919922,4547.100098,4547.100098,30370000
6/22/95,4547.799805,4589.640137,4547.799805,4589.640137,4589.640137,35090000
6/23/95,4589.600098,4589.640137,4572,4585.839844,4585.839844,24240000
6/26/95,4585.799805,4593.100098,4549.529785,4551.25,4551.25,23260000
6/27/95,4551.299805,4574.080078,4535.689941,4542.609863,4542.609863,28190000
6/28/95,4542.600098,4574.080078,4528.430176,4556.790039,4556.790039,31520000
6/29/95,4556.799805,4577.879883,4521.859863,4550.560059,4550.560059,25420000
6/30/95,4550.600098,4581,4544.339844,4556.100098,4556.100098,22000000
7/3/95,4556.100098,4585.149902,4551.25,4585.149902,4585.149902,11960000
7/5/95,4585.100098,4630.109863,4583.759766,4615.22998,4615.22998,34190000
7/6/95,4615.200195,4664.689941,4607.279785,4664,4664,33910000
7/7/95,4664,4704.810059,4653.620117,4702.72998,4702.72998,44200000
7/10/95,4702.700195,4728.319824,4692.700195,4702.390137,4702.390137,31430000
7/11/95,4702.399902,4704.120117,4670.569824,4680.600098,4680.600098,27590000
7/12/95,4680.600098,4733.859863,4671.259766,4727.290039,4727.290039,33660000
7/13/95,4727.299805,4735.580078,4706.350098,4727.47998,4727.47998,31170000
7/14/95,4726.080078,4726.080078,4687.689941,4708.819824,4708.819824,29260000
7/17/95,4708.799805,4747.209961,4704.589844,4736.290039,4736.290039,26820000
7/18/95,4735.899902,4735.939941,4678.180176,4686.279785,4686.279785,40010000
7/19/95,4686.299805,4688.040039,4552.089844,4628.870117,4628.870117,49330000
7/20/95,4628.899902,4650.350098,4607.740234,4641.549805,4641.549805,36460000
7/21/95,4641.600098,4651.060059,4611.609863,4641.549805,4641.549805,44760000
7/24/95,4641.5,4679.22998,4640.490234,4668.669922,4668.669922,28140000
7/25/95,4668.700195,4719.029785,4668.669922,4714.450195,4714.450195,39210000
7/26/95,4714.5,4725.370117,4691.560059,4707.060059,4707.060059,38480000
7/27/95,4707.410156,4741.919922,4707.410156,4732.77002,4732.77002,30670000
7/28/95,4732.799805,4738.049805,4705.299805,4715.509766,4715.509766,25080000
7/31/95,4715.5,4726.779785,4687.330078,4708.470215,4708.470215,29250000
8/1/95,4708.5,4709.52002,4666.910156,4700.370117,4700.370117,35540000
8/2/95,4700.399902,4754.959961,4682.399902,4690.149902,4690.149902,37600000
8/3/95,4690.100098,4701.419922,4649.299805,4701.419922,4701.419922,32210000
8/4/95,4701.399902,4709.52002,4682.049805,4683.459961,4683.459961,20170000
8/7/95,4683.5,4702.830078,4683.459961,4693.319824,4693.319824,19590000
8/8/95,4693.299805,4702.129883,4667.959961,4693.319824,4693.319824,22680000
8/9/95,4693.299805,4696.839844,4666.549805,4671.490234,4671.490234,22270000
8/10/95,4671.5,4683.810059,4633.100098,4643.660156,4643.660156,25120000
8/11/95,4647.5,4647.890137,4597.169922,4618.299805,4618.299805,24260000
8/14/95,4615.799805,4660.220215,4615.129883,4659.859863,4659.859863,23130000
8/15/95,4652.5,4661.27002,4614.080078,4640.839844,4640.839844,30780000
8/16/95,4634.200195,4643.660156,4627.459961,4639.080078,4639.080078,33760000
8/17/95,4628.5,4638.379883,4606.680176,4630.629883,4630.629883,29770000
8/18/95,4640.5,4647.180176,4612.319824,4617.600098,4617.600098,32160000
8/21/95,4628.200195,4656.339844,4614.080078,4614.779785,4614.779785,34830000
8/22/95,4618.299805,4623.589844,4595.759766,4620.419922,4620.419922,29160000
8/23/95,4618,4624.290039,4584.490234,4584.850098,4584.850098,27230000
8/24/95,4592.200195,4595.759766,4573.220215,4580.620117,4580.620117,26540000
8/25/95,4584.899902,4614.430176,4579.919922,4601.399902,4601.399902,24520000
8/28/95,4611.600098,4620.77002,4580.27002,4594,4594,22570000
8/29/95,4591.200195,4609.850098,4570.850098,4608.439941,4608.439941,25310000
8/30/95,4615.5,4621.470215,4601.049805,4604.600098,4604.600098,23820000
8/31/95,4605.299805,4615.839844,4599.990234,4610.560059,4610.560059,20010000
9/1/95,4610.200195,4648.950195,4607.029785,4647.540039,4647.540039,21020000
9/5/95,4660.200195,4679.22998,4645.779785,4670.080078,4670.080078,26870000
9/6/95,4675.700195,4694.379883,4669.720215,4683.810059,4683.810059,27870000
9/7/95,4685.200195,4688.040039,4663.740234,4669.720215,4669.720215,24360000
9/8/95,4683.100098,4701.419922,4664.439941,4700.720215,4700.720215,27070000
9/11/95,4703.5,4723.609863,4698.959961,4704.939941,4704.939941,26090000
9/12/95,4718.700195,4747.209961,4704.240234,4747.209961,4747.209961,33210000
9/13/95,4741.200195,4771.160156,4732.77002,4765.52002,4765.52002,44140000
9/14/95,4765.5,4801.799805,4759.890137,4801.799805,4801.799805,41530000
9/15/95,4801.799805,4815.180176,4784.540039,4797.569824,4797.569824,53960000
9/18/95,4795.600098,4795.759766,4755.839844,4780.410156,4780.410156,32940000
9/19/95,4780.799805,4781.129883,4730.549805,4767.040039,4767.040039,34570000
9/20/95,4766.299805,4796.310059,4763.069824,4792.689941,4792.689941,52430000
9/21/95,4788.700195,4794.140137,4742.839844,4767.399902,4767.399902,38620000
9/22/95,4767.799805,4773.180176,4728.390137,4764.149902,4764.149902,38200000
9/25/95,4766.299805,4769.930176,4744.640137,4769.930176,4769.930176,34520000
9/26/95,4770.299805,4798.109863,4755.120117,4765.600098,4765.600098,35490000
9/27/95,4763.100098,4790.160156,4692.97998,4762.350098,4762.350098,49210000
9/28/95,4763.100098,4787.640137,4758.370117,4787.640137,4787.640137,36100000
9/29/95,4787.600098,4816.540039,4781.859863,4789.080078,4789.080078,28990000
10/2/95,4789.799805,4789.799805,4761.259766,4761.259766,4761.259766,29050000
10/3/95,4763.100098,4767.399902,4716.100098,4749.700195,4749.700195,32970000
10/4/95,4749.299805,4749.700195,4726.939941,4740.669922,4740.669922,33080000
10/5/95,4740,4762.709961,4735.25,4762.709961,4762.709961,32630000
10/6/95,4762.399902,4783.660156,4749.700195,4769.209961,4769.209961,25080000
10/9/95,4767,4768.129883,4711.77002,4726.220215,4726.220215,26780000
10/10/95,4721.5,4726.580078,4659.740234,4720.799805,4720.799805,40920000
10/11/95,4719,4738.859863,4711.410156,4735.25,4735.25,31000000
10/12/95,4737.799805,4764.879883,4735.25,4764.879883,4764.879883,30770000
10/13/95,4765.600098,4816.899902,4765.600098,4793.779785,4793.779785,31430000
10/16/95,4794.100098,4796.669922,4722.819824,4784.379883,4784.379883,23080000
10/17/95,4784.799805,4798.109863,4771.379883,4795.950195,4795.950195,33480000
10/18/95,4794.5,4810.759766,4771.02002,4777.52002,4777.52002,33800000
10/19/95,4779,4802.450195,4770.290039,4802.450195,4802.450195,32060000
10/20/95,4802.5,4815.819824,4786.910156,4794.859863,4794.859863,34640000
10/23/95,4795.200195,4795.220215,4746.810059,4755.47998,4755.47998,28010000
10/24/95,4758,4788.720215,4755.839844,4783.660156,4783.660156,28050000
10/25/95,4784.399902,4800.279785,4733.810059,4753.680176,4753.680176,38380000
10/26/95,4754.399902,4755.47998,4667.689941,4703.819824,4703.819824,36360000
10/27/95,4703.799805,4742.47998,4676,4741.75,4741.75,30510000
10/30/95,4742.839844,4765.600098,4742.839844,4756.569824,4756.569824,24460000
10/31/95,4756.899902,4801,4755.47998,4755.47998,4755.47998,29030000
11/1/95,4753.700195,4770.290039,4744.640137,4766.680176,4766.680176,26950000
11/2/95,4767,4808.589844,4766.319824,4808.589844,4808.589844,29070000
11/3/95,4805.700195,4825.930176,4802.810059,4825.569824,4825.569824,25330000
11/6/95,4825.600098,4832.430176,4810.029785,4814.009766,4814.009766,25060000
11/7/95,4814.700195,4888.709961,4788.720215,4797.029785,4797.029785,24900000
11/8/95,4795.899902,4852.669922,4794.859863,4852.669922,4852.669922,28100000
11/9/95,4851.200195,4876.870117,4840.740234,4864.22998,4864.22998,29320000
11/10/95,4864.200195,4873.620117,4840.02002,4870.370117,4870.370117,21020000
11/13/95,4867.799805,4886.629883,4847.609863,4872.899902,4872.899902,25470000
11/14/95,4870.399902,4890.240234,4861.339844,4871.810059,4871.810059,34310000
11/15/95,4867.5,4922.75,4860.609863,4922.75,4922.75,36800000
11/16/95,4922.399902,4969.359863,4920.589844,4969.359863,4969.359863,37180000
11/17/95,4969.700195,4996.810059,4958.52002,4989.950195,4989.950195,34740000
11/20/95,4990.299805,5003.680176,4976.220215,4983.089844,4983.089844,27370000
11/21/95,4980.600098,5024.629883,4976.580078,5023.549805,5023.549805,32370000
11/22/95,5022.799805,5067.620117,5018.490234,5041.609863,5041.609863,34820000
11/24/95,5042,5057.509766,5041.609863,5048.839844,5048.839844,9990000
11/27/95,5048.839844,5090.02002,5048.839844,5070.879883,5070.879883,30890000
11/28/95,5070.5,5078.100098,5032.939941,5078.100098,5078.100098,31610000
11/29/95,5077,5105.560059,5075.930176,5105.560059,5105.560059,27690000
11/30/95,5107,5118.930176,5074.490234,5074.490234,5074.490234,25980000
12/1/95,5075.600098,5107.370117,5073.410156,5087.129883,5087.129883,28450000
12/4/95,5086.399902,5139.52002,5074.129883,5139.52002,5139.52002,30260000
12/5/95,5138.399902,5191.540039,5134.819824,5177.450195,5177.450195,30000000
12/6/95,5176,5209.25,5168.779785,5199.129883,5199.129883,29460000
12/7/95,5199.100098,5199.129883,5148.189941,5159.390137,5159.390137,57210000
12/8/95,5159.399902,5175.649902,5137.709961,5156.859863,5156.859863,23630000
12/11/95,5156.100098,5194.430176,5145.660156,5184.319824,5184.319824,25470000
12/12/95,5183.200195,5188.290039,5169.140137,5174.919922,5174.919922,26070000
12/13/95,5171.700195,5219.359863,5166.609863,5216.470215,5216.470215,33320000
12/14/95,5217.200195,5235.620117,5172.390137,5182.149902,5182.149902,36380000
12/15/95,5185.399902,5188.649902,5163,5176.72998,5176.72998,36400000
12/18/95,5174.200195,5176.370117,5069.790039,5075.209961,5075.209961,36780000
12/19/95,5075.600098,5114.589844,5051.72998,5109.890137,5109.890137,40910000
12/20/95,5110.299805,5140.240234,5059.319824,5059.319824,5059.319824,33120000
12/21/95,5057.509766,5099.419922,5057.509766,5096.529785,5096.529785,35300000
12/22/95,5096.200195,5126.870117,5092.910156,5097.970215,5097.970215,21360000
12/26/95,5098,5117.120117,5097.970215,5110.259766,5110.259766,14540000
12/27/95,5106.600098,5126.509766,5098.330078,5105.919922,5105.919922,19480000
12/28/95,5106.279785,5106.279785,5088.220215,5095.799805,5095.799805,21490000
12/29/95,5096.5,5117.120117,5087.859863,5117.120117,5117.120117,21530000
1/2/96,5115.700195,5184.680176,5098.330078,5177.450195,5177.450195,39910000
1/3/96,5177.100098,5207.080078,5176.370117,5194.069824,5194.069824,44760000
1/4/96,5191.200195,5227.310059,5139.879883,5173.839844,5173.839844,52010000
1/5/96,5173.100098,5181.790039,5133.379883,5181.430176,5181.430176,35530000
1/8/96,5181.100098,5207.080078,5179.97998,5197.700195,5197.700195,11090000
1/9/96,5197.700195,5213.580078,5116.040039,5130.129883,5130.129883,37100000
1/10/96,5127.200195,5127.600098,5014.52002,5032.939941,5032.939941,45260000
1/11/96,5033.700195,5066.180176,5020.299805,5065.100098,5065.100098,34530000
1/12/96,5065.799805,5090.02002,5022.830078,5061.120117,5061.120117,34010000
1/15/96,5060.399902,5078.819824,5036.919922,5043.779785,5043.779785,29900000
1/16/96,5044.100098,5088.580078,5018.850098,5088.220215,5088.220215,34400000
1/17/96,5086.399902,5097.970215,5052.089844,5066.899902,5066.899902,42410000
1/18/96,5065.819824,5125.069824,5065.819824,5124.350098,5124.350098,52130000
1/19/96,5124.700195,5194.069824,5111.700195,5184.680176,5184.680176,51170000
1/22/96,5184,5219.359863,5175.649902,5219.359863,5219.359863,37580000
1/23/96,5219.700195,5219.720215,5177.810059,5192.27002,5192.27002,38980000
1/24/96,5193.709961,5260.549805,5193.709961,5242.839844,5242.839844,41720000
1/25/96,5244.299805,5249.709961,5209.25,5216.830078,5216.830078,39270000
1/26/96,5214.299805,5276.439941,5205.990234,5271.75,5271.75,31630000
1/29/96,5271.399902,5306.069824,5271.390137,5304.97998,5304.97998,28030000
1/30/96,5306.100098,5381.569824,5304.620117,5381.209961,5381.209961,44910000
1/31/96,5378.700195,5408.669922,5350.140137,5395.299805,5395.299805,44700000
2/1/96,5394.899902,5405.060059,5370.370117,5405.060059,5405.060059,38250000
2/2/96,5402.899902,5410.839844,5357.009766,5373.990234,5373.990234,33350000
2/5/96,5373.299805,5407.950195,5348.339844,5407.589844,5407.589844,29360000
2/6/96,5407.600098,5460.330078,5397.109863,5459.609863,5459.609863,38710000
2/7/96,5458.200195,5492.490234,5452.02002,5492.120117,5492.120117,37460000
2/8/96,5488.5,5542.700195,5471.529785,5539.450195,5539.450195,48280000
2/9/96,5539.5,5584.970215,5513.439941,5541.620117,5541.620117,49230000
2/12/96,5541.299805,5616.399902,5541.259766,5600.149902,5600.149902,37010000
2/13/96,5593.600098,5627.959961,5562.569824,5601.22998,5601.22998,42720000
2/14/96,5599.100098,5610.620117,5553.899902,5579.549805,5579.549805,35430000
2/15/96,5578.100098,5595.810059,5547.040039,5551.370117,5551.370117,34610000
2/16/96,5552.100098,5552.100098,5499.350098,5503.319824,5503.319824,43490000
2/20/96,5502.200195,5502.240234,5433.240234,5458.529785,5458.529785,35180000
2/21/96,5454.899902,5520.669922,5454.189941,5515.970215,5515.970215,36970000
2/22/96,5516.330078,5613.879883,5516.330078,5608.459961,5608.459961,41570000
2/23/96,5608.5,5659.399902,5560.410156,5630.490234,5630.490234,41670000
2/26/96,5629.100098,5629.77002,5559.680176,5565.100098,5565.100098,31720000
2/27/96,5564,5564.02002,5509.100098,5549.209961,5549.209961,37090000
2/28/96,5547.799805,5593.279785,5495.740234,5506.209961,5506.209961,37220000
2/29/96,5506.200195,5530.779785,5461.779785,5485.620117,5485.620117,39810000
3/1/96,5488.200195,5537.279785,5436.129883,5536.560059,5536.560059,41360000
3/4/96,5535.120117,5629.049805,5535.120117,5600.149902,5600.149902,31200000
3/5/96,5600.899902,5642.419922,5577.02002,5642.419922,5642.419922,30240000
3/6/96,5643.5,5666.97998,5624.350098,5629.77002,5629.77002,33860000
3/7/96,5630,5641.689941,5599.790039,5641.689941,5641.689941,31940000
3/8/96,5636.600098,5636.640137,5424.200195,5470.450195,5470.450195,50790000
3/11/96,5470.799805,5583.169922,5444.080078,5581,5581,46980000
3/12/96,5580.600098,5584.25,5485.259766,5583.890137,5583.890137,47250000
3/13/96,5581.700195,5595.450195,5548.850098,5568.720215,5568.720215,42130000
3/14/96,5569.100098,5629.77002,5569.080078,5586.060059,5586.060059,52380000
3/15/96,5586.399902,5590.029785,5550.649902,5584.970215,5584.970215,54830000
3/18/96,5585.700195,5683.600098,5585.700195,5683.600098,5683.600098,49300000
3/19/96,5683.600098,5709.970215,5652.529785,5669.509766,5669.509766,51450000
3/20/96,5668.799805,5683.959961,5616.399902,5655.419922,5655.419922,46260000
3/21/96,5652.200195,5668.790039,5613.879883,5626.879883,5626.879883,32550000
3/22/96,5628.299805,5649.279785,5620.379883,5636.640137,5636.640137,27790000
3/25/96,5638.399902,5678.540039,5619.660156,5643.859863,5643.859863,35660000
3/26/96,5642.799805,5678.540039,5623.629883,5670.600098,5670.600098,31410000
3/27/96,5670.600098,5680.709961,5608.459961,5626.879883,5626.879883,32660000
3/28/96,5624.700195,5636.27002,5591.47998,5630.850098,5630.850098,29010000
3/29/96,5633.399902,5645.310059,5576.660156,5587.140137,5587.140137,32020000
4/1/96,5588.600098,5640.25,5587.5,5637.720215,5637.720215,32470000
4/2/96,5637.399902,5671.680176,5623.27002,5671.680176,5671.680176,34940000
4/3/96,5671.700195,5689.740234,5641.689941,5689.740234,5689.740234,28830000
4/4/96,5689.700195,5697.689941,5671.319824,5682.879883,5682.879883,29390000
4/8/96,5679.990234,5679.990234,5542.339844,5594.370117,5594.370117,39940000
4/9/96,5595.100098,5618.930176,5549.930176,5560.410156,5560.410156,35270000
4/10/96,5559.299805,5567.990234,5472.97998,5485.97998,5485.97998,45430000
4/11/96,5488.5,5512.359863,5415.529785,5487.069824,5487.069824,58930000
4/12/96,5487.399902,5536.200195,5480.200195,5532.589844,5532.589844,39970000
4/15/96,5535.799805,5592.919922,5534.759766,5592.919922,5592.919922,27040000
4/16/96,5593.600098,5627.959961,5577.390137,5620.02002,5620.02002,35270000
4/17/96,5618.600098,5620.740234,5527.890137,5549.930176,5549.930176,48600000
4/18/96,5547.799805,5564.379883,5522.830078,5551.740234,5551.740234,38770000
